HR,HR_slope,PTT,PTT_slope,PPG,PPG_slope,Imp,Imp_slope,Temp,Temp_slope,Label
86.22077616444967,0.06671656829964906,181.82852252773594,0.6498989554124321,1.0934113389050737,-0.016717703609799843,31.392195180774152,0.45865196354699783,36.048561747426845,-0.056697528880275364,1
79.84442715112381,1.001669066658648,176.19856947413774,0.532386714740729,0.9990806675769568,-0.002022954268016873,61.62896555150968,0.47699766836379454,36.01672509702522,-0.09841772095617084,2
78.50009407227226,0.7251866158136586,197.4149879154716,-0.11093400956499022,1.0669316452429314,-0.017230432633800002,36.0950990196923,0.06733214012251032,36.64385575994457,-0.002108334019848182,1
80.90036674329721,0.7982377972163371,170.27169650093686,1.1677410821668655,1.0380792322016528,-0.05334512345430646,44.94130255590631,0.6609537552041513,37.271046160181264,-0.04225352833809405,2
77.98313839735083,0.4725661465821272,162.85767217148975,-0.22515783983084836,1.1694828143641773,-0.0022911258489020127,45.09782972088724,0.3017454852534318,36.910167242666546,0.0006158849157290938,1
75.80755920097403,-0.11933967365808584,167.93182504123178,0.47191037796980007,0.9603044308139147,-0.08736529351486583,51.631154180610835,0.18033132397161616,35.99773276332654,-0.06382041066840455,2
78.56659007475943,0.0990326305684871,180.10856667700645,0.5173624438375507,0.8465618898894105,-0.00671994747230661,60.35217367838688,0.12807923552332434,36.96045125253263,-0.008389826748627111,0
71.21244484673348,-0.32921524290039106,176.63069466086475,-0.34831313387418444,1.206600585777723,0.003536649301934764,45.442142434435304,0.0889636943872064,37.04217312867061,-0.02085779694621457,0
60.284236741309456,-0.343336687447361,204.18115390075232,2.405325665490114,1.0627027343059108,-0.040164521023240154,39.46195387324059,-0.06423853266717294,36.62577933166158,-0.04472324694865752,2
78.32071197772156,0.4008013464559433,179.08535013816518,-0.25937480505496663,0.7770354777665693,0.0032248910686427136,67.92544834422989,-0.11187246313274735,37.022457957285624,-0.017760206048364018,0
88.35247603155075,-0.34276276735949746,192.89770775568036,0.2941038428062846,1.384309970022241,-0.011123392565861794,46.02378560855109,-0.17380296533832076,35.77067031579198,-0.0073535580161679815,0
56.85517612206807,-0.12105917077434647,121.93331007556426,-0.13258742500475496,1.0008246043909805,0.01257467261462139,59.71773826625804,0.49816287072304605,37.31262000464367,-0.02769602783244402,2
56.49797694952961,0.1400993673301262,176.39802290170513,0.5218965024266147,1.0239421165309086,-0.008707004531609898,43.16183492950455,0.1415095924173204,36.13857457118183,-0.00849272819743742,0
69.01922629886646,-0.14933918425960288,178.91190761218303,-0.1545418855481186,0.9825454364645473,-0.005195987348953684,32.63931243617645,-0.2456533171370896,35.92587982328096,-0.013721721357772458,0
66.50431108470399,0.29122892296287367,170.97374577086637,0.8602462735891918,1.1201394310579822,-0.0672814673992252,33.843623751505014,0.6832492800614034,36.25053341579237,-0.07220337607623617,2
87.01302530850462,0.23929816587643293,204.23766137811725,1.7364725081109524,1.1760467817652394,-0.09757286650420921,62.783698593699306,0.48703951147967545,35.85685153047222,-0.06790009455074408,2
58.958688057040575,-0.09407918707416392,158.43985856534917,0.5912881946270313,1.4071051503460372,-0.01639640263173386,42.04032136567031,0.004356836046986454,36.758556946523015,0.02057203806538469,0
55.624792559722124,-0.4519092511803482,209.17747554746842,0.3428490528585018,0.7876070513967727,0.031664061507268325,54.28332179397779,0.09703976324776376,35.698366168035854,0.0022907891057086824,0
49.443805397415524,-0.11267665202194595,159.73365327683396,0.5865898230646827,1.1512161115012214,-0.037920706617176426,39.35007032240119,0.24009991196634833,35.81271878793627,0.056737973637932156,0
79.30719630998414,0.14750706546071388,161.5065317107341,0.6991963456173127,1.284559231687924,-0.01760051897298943,27.320381702617183,0.023267712676938862,36.23286325650123,-0.038709541059583547,1
59.72247749147926,0.941737204247949,188.4024972095155,0.7563469368610383,0.9624598989515533,-0.031943942262594255,35.558512477600104,0.056713817700208724,36.74130598645829,-0.007664157354826409,2
67.44031887274024,0.12515144914929377,185.00046090252957,0.012643767687803342,0.5393257617780689,-0.0048458908409422866,49.41398200717558,-0.34850611995869446,36.2485865852893,-0.024318554112285697,0
58.74260448643289,0.06642722744155719,187.63435062007062,-0.12616884116758675,0.7833904459229861,-0.04826974360469072,61.06659276204405,-0.08895971774954514,37.05379555377542,-0.020351517857288646,1
60.09318095873172,0.39475545429152215,207.58979257178618,0.8509346644548788,1.0074063914382785,-0.0332941918731364,52.55379244941001,0.010498413319905836,37.07576937866053,-0.028723422882304634,1
64.42398138508122,1.0184666329413308,137.5239595066734,1.3113799520085194,0.9428924435672167,-0.06818586676750395,71.26325492405492,0.7544062414986028,36.70969284979488,-0.01441366069789992,2
68.78864315647176,0.1620555243883753,157.97131267863483,0.35165049623634337,1.41883565840978,-0.01671634587179582,46.74494337461168,0.9427496540908544,36.87325513609764,-0.01871491478307956,1
72.2729008173591,-0.19160356842676185,177.60066943597027,-0.37736746962087164,0.6194393000032715,-0.006645718498657202,43.97126826175619,-0.15546956701724765,35.94459230551634,0.028610392741534908,0
83.96334571295348,0.09602133376434954,181.62949538263598,0.15804624133233233,0.7994756751348454,-0.032924285989165414,48.55464677901672,0.10662180865086134,36.372186304733255,0.0018275131744365078,0
80.47944630810359,0.26508471346186185,209.5681580262821,-0.4166510933609662,0.7207646960098613,-0.03329603094061599,25.944664035528163,-0.002057666343985909,36.380486791007904,0.01407778675561048,0
77.2329275095855,0.16774215385530494,180.76411903498564,-0.10071997901279746,1.1345374705470685,0.004213531506686696,51.85006142533756,-0.0038292832159826707,36.597537803267834,0.011988134452354861,0
67.09702660789529,-0.16465271155189914,181.00678771786394,0.40210039049210977,1.1714796975681256,-0.01839569212252666,47.31208953261506,0.6131226185455192,37.04863451299823,0.009340624098693042,1
66.5698464475238,0.1604942239756718,185.5524788238364,1.7105809152994582,0.7992691831898171,-0.03232959525714699,52.596171216928155,0.46210604897683394,37.46516182257759,-0.002816440516658726,2
80.16568384145097,1.0417154162273219,153.48722780434656,0.5935179244669556,1.0197039261347345,-0.057089149121097915,40.38795604371884,0.365943604598739,37.07321310008032,-0.05165838015983001,2
62.24138649212261,0.17780947825190707,172.21754294680647,0.5086211396923388,0.8157630194283724,-0.026015417750730678,40.94589932064318,0.07615370755791165,36.235936536971856,-0.043804410054443396,1
61.65815405733545,0.12722055654744768,167.07219036212513,0.9435087291896939,0.9465027544788205,0.009997213094226609,48.10487473905217,0.2258448110994078,37.69521111747368,-0.008439401298426154,0
68.29574473913468,-0.26541732664683393,159.1437812581216,-0.30633875749735123,0.9823709126414512,0.018858621680719407,72.76603405333286,0.4979278167944008,35.147505262646085,0.047508477915745355,0
79.10542850981723,0.2123507899564499,225.59159947822025,-0.19344124123308412,1.1114474025134615,-0.007824524317057576,41.60621635124446,0.0285052496700137,36.08242329761189,0.010283145217307985,0
64.8807356564768,-0.25966447710628954,151.90068142091485,-0.08383275959220406,0.9544393026655389,-0.02105137701368057,27.116311930013502,0.0834221396753855,36.49319365152286,-0.03846854880138459,0
68.14044612901702,0.9670068507178764,196.92414094609217,1.3461821758389,1.0423383730789946,-0.07123428864542744,61.67245508333633,0.4928466322935103,36.31480096270612,-0.05409641366664113,2
52.67822363070603,0.17609306803579916,164.32261445544492,-0.6832156853385645,0.8330461446107222,-0.025041441132895522,46.52483029222679,0.2636231047933082,36.23732136279734,-0.06949413528787357,2
62.68352852830751,-0.18585207312599242,175.04037147877787,0.2669409809661013,0.9427537095448987,0.02237489445975729,52.308224240610784,-0.3087321997521919,36.21237725287044,-0.009502164329529567,0
65.11603893853967,-0.030524561039982297,216.2848713803861,-0.2501806319200905,1.0319417663255672,0.02624615430511422,47.17334836526731,0.10252647906833681,36.93182329894013,-0.009570137534195763,0
59.930348854094696,1.1787233782885889,184.44820117615532,2.139391192609896,1.2415137382831352,-0.050616208865696025,46.69756164013052,0.8551254989067678,36.59733624676271,-0.0417564392022097,2
50.64295925610142,-0.04834013167839307,146.41950536996833,-0.09285691980071475,1.1606678478607781,-0.022311147044824522,45.56427853685286,0.11085047734034371,36.1579063287727,-0.03372908236773807,1
85.20196131766464,0.1352801006850513,199.4693554478735,0.34132059125753833,0.8355154008813193,-0.002144139548019093,47.3269868062294,0.40950827633209325,35.716349985441525,-0.008430800225038256,0
78.39882103274708,-0.038983645588758165,175.9027168662495,0.5194476939109716,0.9446198181813571,0.0016657166463567364,48.24144604638255,-0.13234620493641067,36.72812681812509,0.0033485385971834835,0
73.46754270348242,0.3880175570539317,185.80093700896145,1.7277398071691108,1.0663900362586616,-0.06986873811973025,29.789355727803265,-0.050194584571558454,36.809952049704954,-0.032312529661908944,2
84.8515458289137,0.4597005335140919,196.24443164793365,1.0136123184780481,0.7639590220306927,0.008872627058012488,56.18379375898671,0.12798414932225857,35.93757663997407,-0.0009316964591826807,1
67.38133781939011,0.12098701520635458,124.17220547485701,0.7648759118462662,0.7296727856142273,-0.0418714454573596,39.63825991370066,0.6524689961104699,36.78222136548352,-0.056517646837641336,2
64.2777565521577,1.4583047177816177,206.61839258283425,0.12577218134032342,1.0801603092181855,-0.013357540798061618,47.18630413037277,0.6347965178852455,35.6710588706184,-0.028554078635858092,2
72.86522658752376,0.34238785398420685,192.71558697663667,0.5677915799033382,0.8053955541388196,-0.04096245129838892,54.049292983713855,0.5355731516769207,36.05400057133701,-0.09464277597484216,2
89.8426734164813,0.035192786497217014,178.31479296609834,-0.15542791566518266,1.0984848256791586,0.0013837664341218659,32.725639548759,-0.12238459946297126,36.79196845675973,0.03193708612868775,0
75.88003229296538,-0.05118533638862654,122.84573968496055,-0.0954593507942405,1.0294794445030968,0.016475462928398566,67.05153716747255,0.1383157360502842,37.2663234886721,0.008163653025395517,0
68.80717924075405,0.7626495705475089,176.72809312972169,0.04923670342992681,1.0295760686413682,-0.08043026490026756,48.95424335765334,1.4867227672573278,36.29704659973765,-0.04782941062859387,2
81.39941637258781,-0.3744058178400305,233.3889819832141,-0.26798506781496606,1.242292845301408,0.024377142338866377,44.560365205647,-0.10789121372693498,36.68398846572134,0.017479388536525153,0
92.95734665152105,-0.021325910991365715,167.5993206061582,-0.8999188732982518,1.1387330751394942,-0.009627490146876656,56.14215037775607,0.19651667631662242,36.18064064000259,-0.005425908103403817,0
83.13169481670516,0.3158190675654161,179.94791785277332,0.5004755348008254,0.7388449894930156,-0.0337224240688389,45.93850773610385,0.10893719403771761,36.94580292474183,0.006826103134848615,1
48.53005279121617,-0.1698038561188261,210.051750178025,0.9474357775547148,0.6928894272123027,-0.07048766263026805,58.44605027834705,0.529374497589031,36.93313352136856,-0.0268425991385344,1
83.3580797795011,0.9228923737679412,177.66730562785685,1.2867236306339744,0.9682787304349403,-0.07920635937035987,50.91537479017743,0.42293552818034535,36.61128246077104,-0.048659520244976,2
86.59573703480558,-0.07525068722215823,181.40227744469777,-0.11958926071793674,0.9386492389171707,0.04033455278824253,67.49266191674351,0.12959406108169108,36.35913731895171,0.034063266991852505,0
59.763477969134584,1.1701532466544315,153.16460635815253,1.2093669049015372,1.3553943219879518,-0.06109736843965965,63.38259875600073,0.8622409851788628,36.080832459044125,-0.004041985328641078,2
77.00462165191931,0.11569487733717242,183.82597494270814,0.14705503459189828,0.9535126133771293,0.011738845851891447,49.149005752620944,0.42179128538603705,36.65636834504409,-0.0397119789665009,1
55.39559429281564,-0.2710535370117293,177.41492350052752,0.05419680969793228,0.7958391036723681,-0.036606295616710444,52.20045089525219,0.11639708764742081,36.34400551260653,-0.012206034970849345,0
64.40555908172762,-0.2130709945790238,178.65568948877925,0.9187195907054448,0.7416177417916692,-0.05882337311539568,55.83339440008973,0.21622877850306294,36.95081795633062,-0.013110032644578086,2
66.90077330091258,-0.08161209943114445,169.93683307754802,-0.002078924884018174,1.160910863388664,-0.013936018890934265,55.734142252512555,-0.22319759159240532,36.0872018251684,-0.022869000685406374,1
74.10060903784428,-0.09281793377443888,191.8174741525804,0.10250517813479465,0.8467899661772782,0.02204457373369968,56.781130000880644,-0.10716848675841371,36.352354326832135,0.0143408495487554,0
68.2971560493611,0.4499111839093878,196.21328316734008,1.953388100446554,0.9268077181526446,-0.07589641056599629,53.684692324209976,0.2342154418061534,35.826576240382465,-0.07761261336815664,2
47.177190044945235,0.4022080151111106,172.49574897643595,0.42090257638163564,1.351407534254377,-0.03516210461307326,37.68225720805909,0.6086988135206222,37.4944654266049,-0.09498664384063196,2
60.08978374366812,-0.04560580724970389,193.08512470952945,-0.137200485000354,0.8911282565104628,0.005948775840387258,53.521419640392516,0.08454697530218108,36.078744844324696,0.048184428697391576,0
55.68035933369524,0.07038435767789829,164.0555439011476,-0.5312236726304286,1.0837073486908908,0.02344239838247877,66.63787661373826,0.12645859195736206,36.58799683339264,0.013227155405049743,0
81.90611074203002,-0.4494249692569534,199.4648503930909,-0.15709762921139592,1.0954849150293722,0.010456136516948593,45.89695457112887,0.19701344176160637,36.32305417268236,-0.02018771478476649,0
83.25161128692227,0.13874193658015327,178.68532756690124,0.3014461046829338,1.0614964946555727,0.030737281223449223,41.68801426953749,0.1342358904674911,37.22676130380754,0.024651345682907923,0
85.99362861221098,0.24672277029170442,156.09816655525975,1.486010415961589,1.0143651131567097,0.028726701019501505,41.435567891330365,0.11796500027179224,36.068580339288324,-0.05265169081530781,2
57.66477174970458,-0.06366152939264862,124.08733154189729,-0.20087098063513303,0.7706680103172295,-0.037407823291392,49.27792701345116,0.27321427756122063,36.57944486859301,0.005423500672550385,0
70.63792239778662,0.5942989524645786,151.38825603818222,0.7445320300392632,1.3266158140877065,-0.022210954108299277,58.930821007162336,0.5127163513237735,37.27709496505808,-0.006129186915048459,1
65.78221929592156,-0.3372962583853366,170.0564597608502,1.2420849915309295,0.9980200515271614,-0.06542628733449234,50.830024875241236,-0.0008131139412314026,37.34019416785335,-0.07291685655767294,2
52.02308778184464,0.9246398286082093,161.50376141819208,2.3921287528752977,1.1528309621456057,-0.0547903361777695,57.92459651405755,0.5019131696742705,36.3834521567037,-0.05115920095921331,2
78.60494812001721,0.08316830747296851,185.6918776925377,0.13135677332006393,1.3906478474161,0.020675803923586845,57.99791034710877,-0.08512805509607185,36.51770428171031,-0.0073734684719881415,0
86.5128080392834,0.39416964396837373,179.2347352611172,0.699469345613183,0.879925386339531,0.0020786642733570805,66.61616897306482,-0.012086350355370555,35.75087841184159,0.017409776316459333,0
71.78993415188107,0.3738998685745164,200.45661101270343,0.15499155551044042,0.720924415855004,-0.055870955094103156,30.823844667332185,0.45015814079044764,36.67607374821595,-0.037225793158246014,1
77.43953280256946,-0.30694818728639356,223.73959640222262,1.1446402621586,1.429436846299813,-0.01094359353004233,50.329869912388546,0.47468695906714264,35.98715379334578,-0.04029612690109956,1
77.74637015589383,0.20486517834339407,181.39222351445343,0.5192584310122017,0.9756342911963949,-0.038376835251917166,56.75881075359572,0.5490216032105903,38.009592648487704,-0.04620740855543648,1
76.8395579750549,0.03466712604645655,157.60819303059412,0.1182180386561128,0.8707496422317861,-0.07158031147342225,57.23114287938595,0.6550473798862048,35.73897356903594,-0.03858732202951421,1
69.51260972387706,0.3512288919187892,187.59753669512313,0.06117318310439507,0.9333265167450844,0.005950002788202452,62.17858479056864,0.26611629045962526,37.256463500832616,0.00012021093506766145,0
77.75467649893413,0.24744887733202245,169.0802166918739,0.653901734550207,1.2162856805222193,-0.04113560769543607,49.18612352955929,-0.04232950882022238,37.20884860434722,-0.013366182992765808,1
63.040266014259174,0.3039914140633135,203.3904782697845,0.6092683940048731,1.1766195912889983,0.0003473020039995618,53.40829706645047,0.2018146568575265,36.23506822046085,-0.01826558336870041,1
66.20778503766827,-0.102453715694372,203.557887870605,0.01377156364500473,1.0627080332946413,-0.025198493346752063,59.216916896075716,0.2398695654619891,36.35046940119094,-0.04538788524181274,0
54.39335287062396,0.5447493900760483,175.29404505928056,2.48729856024201,1.1591622274045021,-0.05497572618185565,27.149096790959337,0.588854367686363,36.78220584688221,-0.007359097330784201,2
70.41249325435433,0.36077414428084803,185.03245659993007,-0.12973211572068885,0.7169441378144732,0.006252828467649974,58.12060568312446,0.17031477135150327,36.45868900517522,-0.01687652488651796,0
67.03514208494047,0.4019580291998751,205.38785376677282,0.5658138921307904,1.1080420661671053,-0.03781752999126173,42.477931092954925,1.2166258897717237,36.787039571871595,-0.08663530484099272,2
58.56282772250568,0.03952255226881016,172.79046947107565,0.7990377311962498,0.9516414547303728,-0.025330939562652626,55.92789596620591,0.5361866826103796,37.982747667004816,-0.03530704060921634,1
56.10083455568221,0.248419584909721,167.80963708220105,0.8335657428119234,1.0112154453443272,-0.07202641112594893,65.86166160336694,0.7980809297792402,36.926001711218454,-0.061753348777078616,2
78.12200018252842,0.012111030165204761,163.58117836155378,0.8973532731276711,1.5167511679154224,-0.035747489024439416,37.54812370412031,0.19298083748563297,36.650146491667456,-0.018135856125891237,1
64.18620888325022,0.12575341495998418,161.34689903721875,0.6683046262614057,0.9750360379416352,-0.03092005038286729,35.304469037929074,0.1777447009022247,36.79005943876903,-0.06200456301617187,1
70.32366008288352,0.476233391421088,181.4736311064147,1.3823477957144952,1.0839186854669247,-0.021075049587708495,53.32096512305883,0.2940288459600258,37.01050513499978,-0.005456748660023086,1
67.38353443047893,0.552143735662733,168.89494289115325,1.063509067638134,0.5479551105608041,-0.04659034450836798,42.9245355592013,0.4952030462526013,36.25615848066834,-0.0656873953520822,2
63.4030877040473,-0.019239357343659357,167.68268694157,0.28441802262371485,1.2118611111088375,0.0009896046193226622,53.252700374151964,0.027192066183039116,35.33470327394428,0.0129468645045115,0
66.58139311433419,0.9051113392784085,188.44716641188265,0.43341365343836813,0.22192543297423512,-0.056682218100471,57.41487792033126,-0.12108123794431619,36.562855146533266,-0.026453148076570076,1
52.85356358504076,0.05732797959388496,146.26359850078794,-0.1726840982006899,1.0797438327677507,-0.036175281107173045,38.152557745234304,-0.07655985765103943,37.76466745179703,0.0004011018215265454,0
79.92863148271039,-0.212572967779917,184.56537532928022,0.0018723810816066184,0.8694108411580923,-0.003977478559062785,49.07189337075151,-0.073961646212318,36.54443984034008,0.011616452147392932,0
52.00506250973801,0.41387873463478064,205.05547671944748,0.8578247991256858,1.0395958634766371,-0.04523765609195721,55.06790628277625,0.36691977651300756,35.68667859047727,-0.07065832064250231,2
54.27143929312671,0.3779616719196632,177.22194021670234,1.3702148959639442,1.1773305472995848,-0.018084320038337747,58.59094520184489,-0.14277965719284985,36.662804776994456,-0.038845713659997935,1
75.23226006555207,0.4009397345991817,187.43198865595153,0.6067835872139944,1.001919245114998,-0.010086347751587328,60.6908578993499,0.6202032251235725,35.606970952809576,-0.0424912710135825,1
78.48626060157875,0.06443943727292965,208.23010263834473,0.09486538831938503,1.2028617657394662,0.07503994881064499,45.98878058822653,-0.18448415962336726,36.41635039474707,0.03547813302814003,0
47.44244426940685,-0.1634081189852613,153.6009304880223,0.47683257254154177,0.9562467207450971,0.032009506980487254,63.05774766036421,0.34730546826151815,36.33230521012134,-0.03497124258879912,1
75.07872340762505,0.1466920210811719,198.96714717271112,1.0178148727629028,0.9184182700222224,-0.022343809598773513,53.023381625963204,0.8312155502369043,36.42385195697781,-0.029250249911179214,1
57.83686860188111,-0.04339445803519306,163.49824940143924,0.09384508375667189,0.8252444234518753,0.002254096977922763,36.84806260132748,-0.0776350034071184,36.629400315643956,-0.007731774255042089,0
67.02653949848421,0.2160285747182091,153.6837770139622,0.8441986107112657,1.085554189325536,-0.03863770402179416,68.93034484151089,-0.5595373053934896,35.91797381299265,-0.0014646051372511383,1
57.75953139682457,0.4145071381083755,188.94406917079976,1.4234096884623395,1.2593511279099507,-0.02710907671987812,56.75278844402699,0.9492753206250485,36.91874737748997,-0.06418024671184873,2
74.15368833406684,-0.09387143270346499,176.50179411447212,-0.238551566868365,0.7307501506124289,-0.011199583862712482,49.55978317148019,0.1796061090041902,36.188000228808974,0.007580351136734538,0
61.805168520687495,-0.0043488858761839555,146.3428009778136,1.080420116025905,0.6355420467899024,-0.026986102069743344,48.444956895512945,0.22303247396719839,37.069622350774516,-0.023890526641671326,1
73.75136088166312,0.07958725697013788,137.18213217434925,0.44904425813246174,1.4888834237035238,-0.028705430341584178,62.85799039843031,-0.0477390445866962,36.250056873911554,-0.029328665261816735,1
88.43901173919359,-0.1584191331416399,209.67316545946943,0.476420761886807,0.9954373660514496,-0.013770521765468873,45.064607673243195,0.14728519265814893,36.07061415307129,-0.021320543533008076,1
61.448237740411,0.34062667642524697,194.5193740244166,0.9934803541435218,0.9341812899365264,-0.08659598658752785,48.831648697076346,0.2906405929905184,36.14455698324288,-0.033503742255584924,2
75.28659700123795,-0.11933512577385585,203.00894226722548,0.33545607676915884,1.2571999848032178,-0.03564439885547718,51.55567258744624,-0.07300014545860367,36.0387858214434,0.003569364625099457,1
52.37495743157619,0.7050771992494858,177.7402651116385,1.2290538495476797,1.2594731980445286,-0.03678763883784747,71.75760504686154,0.7729692433147871,35.94057002342907,-0.04084992665227247,2
78.64009277281767,-0.08863589491990798,151.05656715509286,0.1437103008752297,1.1190067721039219,-0.015440584641826864,28.38287631696275,0.19741085985609955,36.774022415911524,-0.01606868914109635,0
39.99789734083318,0.5326685117031892,170.687076243912,0.2710313370661493,1.331003577912977,0.0005563492488699709,67.83786501319463,0.6131783455356948,36.04950562996527,0.0013232597871749227,1
79.48689343092255,-0.083192840291429,170.39023473827115,-0.5501139808556387,1.0065582609851638,0.029469969871371782,39.87040089252449,-0.08115152357578673,36.48346361588781,-0.0016743677268358467,0
68.88225511037095,0.2399694741698442,174.18012351518493,-0.3095065915152049,0.923719541667407,0.02577631434440698,63.680049049452556,0.002833888977195727,35.7771770349018,0.0030776759620357408,0
52.868093764040395,0.021587947757130146,200.63525970592406,-0.1695858142708844,1.1271763072162344,0.004675108589961008,54.70050130027596,0.049686914054976376,36.67092274029403,-0.02184477433053871,0
46.05639131357172,0.018208791482548167,194.19657522993208,0.13831694510907652,1.1970339518521491,-0.014606705238392442,56.73823482672484,-0.12514054895370855,36.20640768914268,0.011869869286736442,0
73.78206079496152,0.8317270741961637,204.4944865239188,2.184421047240019,1.2123162818954345,-0.09804293356193015,64.22663200753449,0.14220987054313144,36.04471816878039,-0.08965829094922896,2
72.90666424668852,0.1343083761566191,178.90419772040863,0.8116324345499976,1.0788298049147593,-0.022859675810005604,59.559988185679494,0.26184569247906014,36.823386517700854,-0.024021068823535427,1
55.4357604188014,0.006142229686295526,206.37449066618692,-0.4160895956864803,1.2768861875527304,-0.007638370307234347,45.01536384474418,0.010581410846265417,36.521750140438236,0.010967406858613686,0
74.63926055746919,0.1537448456486646,142.65839390618896,1.2941694608333993,1.0534087856017627,-0.01645297003166489,41.8792785197735,0.23463486008496043,36.50003162070162,-0.02569132522094039,1
96.36722115379564,0.19541240674258986,175.32467627343996,0.4819720273984235,1.5089273516865136,-0.06132744606756079,46.633627305804545,-0.2893321757123256,36.614657088090695,-0.06906504329286284,2
61.42678334837042,0.5427645015716869,145.51847781582703,-0.2993930365445315,1.0099161410035071,0.00670590519640886,55.30566211654557,0.2760840286822008,36.1277043756639,-0.006711338475999309,0
72.10479801971665,0.2968263107822799,181.57599949559398,0.4711700945655186,0.9516610707936507,-0.0948682027420113,37.066729932699545,0.7312423154725941,37.652919155840515,-0.05933709856061605,2
83.58511000448004,-0.32142618153669666,208.04583238035195,0.16283151275046157,1.0405425705365983,-0.015058780506109749,42.963808823161585,-0.31618685265486013,37.16506162112738,0.019978551112456867,0
74.62827460335868,0.750214012588083,180.4147180202376,1.1489070466008144,1.2110857765463694,-0.12652773944387966,66.94380948824264,0.6696497992703438,36.71815453527098,-0.06983935927086367,2
61.21254696935608,0.9850170161101454,159.54835809655813,2.2789166525489,0.7991643495110983,-0.05517988187756297,60.62822427349352,0.3707082894524681,36.47301782874012,-0.058292635639512466,2
84.34562286707585,-0.2023173799888261,187.0057602842391,0.8512956637173237,0.9919344504139823,0.007591146590429309,50.3026254192524,0.20320500789207452,37.02422635670243,-0.006187071434744166,0
68.18332104565705,0.01106870676155262,148.97151751926592,-0.5159117551494375,0.9962218597882146,-0.03185282671930977,58.68299633358486,0.3809033830824484,36.692714658371095,-0.004628669307855934,0
75.89989043375972,0.7973128271817174,170.9053750560663,1.708136203396303,1.1278678318309292,0.007684918519583417,73.50906638181425,0.12159798016493834,35.98293521407263,-0.0394917985735231,2
72.70672806143172,0.3489548887024444,194.6885304458498,0.47799510211909035,0.9477817290925837,-0.030926111981523393,35.216974244194446,0.24061516720493642,36.76915453195518,-0.02554484621622253,1
73.71400182301541,-0.234063722664362,155.5586691014738,-0.044713196929694214,1.0133075030859005,-0.002672101776815598,61.10940739440479,-0.30314674352883597,35.28363276311615,-0.01793130407427634,0
95.0293466183666,0.9203023260984027,184.8883653706897,1.5988775411220304,0.8846099625383813,-0.039404310167748986,56.607420950437024,0.5443247308890277,35.657579270112144,-0.07490855122807812,2
70.44652873480267,0.06172295033373529,159.19411128294,0.19391283543751975,1.084245451899342,0.0219775990282975,62.64676810475552,0.36664842458722036,36.99313031850571,-0.014350886207583326,1
58.01751594138974,-0.219194973237508,193.81855930841766,-0.33094507576204385,0.9534783445474304,-0.018050665746229926,51.71918821959387,0.18654863300887164,36.77465834245813,-0.008223213921730069,0
56.29732555559047,0.11237174155364765,213.45926485594148,-0.362527730752678,0.878200941686233,-0.0037240047223975154,40.83343452959008,0.05058060261828447,36.27985366610714,0.060110542607837804,0
54.92245869182905,0.18675042891471927,162.77235856929943,0.920647447288749,0.7967378932111483,-0.014433685543034695,35.605727908167864,0.2339458729270984,38.08843482273004,-0.029597228485553698,1
59.757712185194976,-0.0283403612569513,207.78895740767794,0.6726598756471581,0.7541279049586967,0.025701440095780063,44.07858915241136,0.11175794727209534,36.48273158793535,-0.0335314066585243,0
56.17572165845641,-0.08842125569400489,200.61379759272637,-0.1265993488170349,0.8685351503507256,-0.0041595929773956,38.348213292379434,0.21712189284167127,36.16937502062764,-0.030710830586785556,0
66.49122684082005,-0.20121864996950595,188.99101965910853,-0.5211224441208174,0.768754992730359,0.0010024628097317168,61.59304946307947,0.09840850859281586,36.858443514788625,0.015835752616536903,0
62.72830435406715,0.6403520016115434,183.60386473676976,0.6735958689700592,0.8467810066459064,-0.07588784658372938,54.068172228596005,1.0077326935941677,36.4883700808097,-0.030943835802210603,2
59.27338909994536,-0.18639662425211687,185.7660412298619,-0.2644714650861117,1.1905563560777204,-0.01614813492569476,45.760367399612726,0.02228521248028203,35.027634803669194,0.006920624405674932,0
51.972783130898954,0.6385072971821517,211.79043397907603,1.417964342176863,0.9309206114615041,-0.05647170788982852,44.744072464859606,0.958217555024113,36.53353446711551,-0.08835396753909629,2
83.45470763795025,1.2796486020729059,156.79324481996272,0.7302307188098214,1.2158567551254713,-0.04978997961032303,37.57714194932732,1.2401328845241935,37.342386162265015,-0.019687280678388642,2
76.63827685024538,0.40215395820566413,185.14364873586055,0.6074255437564128,1.1824053821030343,-0.09571318612485,58.708352040597596,0.5374721744784148,37.06912035601473,-0.0426135704013225,2
90.94716985345038,0.17066505189135095,183.24037003931798,0.5986415888151071,1.0982168196460431,-0.036088884643809244,79.27070293616099,-0.01235133104037564,37.41183498853461,-0.028885799022305376,1
80.54426054905431,0.5888565652170806,210.83864956960355,1.2864413564855381,0.8283089195242125,-0.01745345190629117,36.899136272889706,0.7571106708105995,36.486471275817756,-0.04135103924266231,2
61.25832474914309,-0.19872784261899912,160.93208722483925,-0.6348987361510648,0.8204751308385688,-0.010775330733929802,41.94570550752395,0.38412969220388615,36.25147518488015,-0.035016459906495497,1
86.35774212341883,0.01861946495264472,184.31992347378858,-0.2644177063957133,0.9525647884062485,-0.014303432409531233,45.143142426774965,-0.2189510718810358,36.504120743856085,0.02198024107621177,0
